"","JPM","ETN","NVDA","NEE","V","AMZN","MSFT","PGR","XOM","WELL","PG","WMT"
"2018-10-03",0.00934473648584218,-0.00148083213292596,0.000872471739815805,-0.00651685489890373,-0.00200642808960235,-0.00945451817287883,0.000173657779408948,0.00140793568861511,-0.0035922180965562,-0.0177731266213609,-0.015891021157053,-0.0114156256537474
"2018-10-04",0.00897568051113054,-0.000228061258242186,-0.0262905935496797,0.00598485030753979,-0.0176281623378212,-0.0224442234254136,-0.0208817011211905,0.000703395208475385,-0.00663802382230875,0.00499566514864667,-0.0134588208056224,0.00148734133670701
"2018-10-05",-0.00565485026611639,-0.0118142072470192,-0.0343470756440212,0.0182666221452604,-0.00958480655205324,-0.010407930696264,-0.00586874682921397,-0.00620677399108543,-0.00280868399602268,0.000481886744200764,0.0028036098403043,-0.00959909619392755
"2018-10-08",0.00608845491582009,0,-0.0152725265542935,0.00549655154101527,-0.0241614460384921,-0.0134415873848985,-0.0114810310760352,0.00508119936806176,0.00921494768642812,0.0153066767731858,0.00303839597077554,0.0146811000596817
"2018-10-09",-0.00696131469867546,-0.0202801346286929,-0.000865760008830669,0.00236257077211782,0.00295574518612923,0.00315950684778942,0.0126397102327434,0.0111999460252919,0.004402300915749,0.0122661898736816,-0.00243024798557762,0.0249272511511424
"2018-10-10",-0.0269938650347501,-0.038161781621824,-0.0776944345294704,-0.00565679045710926,-0.0488887608190863,-0.063498264678227,-0.0558701104499369,-0.0471764503550884,-0.0232717639043219,-0.000312771357285885,-0.00928832059360541,-0.0136906009287372
"2018-10-11",-0.0304212927631197,-0.0275314090747695,-0.0439321832524772,-0.0214143966240522,-0.0132960216637828,-0.0206591066049267,-0.00235768244570675,-0.0228808687511612,-0.035159496059471,-0.0354877548468393,-0.0320656987005214,-0.0194016406267344
"2018-10-12",-0.0109729689642208,0.00301301427472856,0.0473855804578912,0.00159570382745853,0.0462479102935818,0.0394865840277378,0.0339738545570059,-0.00164406345816702,-0.00269954944520233,-0.00210794932460082,0.00240596068331482,0.00943148301077946
"2018-10-15",-0.00571956978700992,-0.00767618672025205,-0.0463228346603253,0.00165176049004503,-0.020412454884724,-0.0155852964806116,-0.018142975948882,-0.0093165577297865,-0.00690522224703417,0.0048580569890113,0.0134432772775961,-0.0104968669717643
"2018-10-16",0.0212140779378913,0.0138002862217174,0.0434389666858621,0.00967937928806416,0.0323359186634231,0.0329610918138525,0.0311095109359891,0.0590604405189962,0.00469086349581644,0.0195174809934471,0.0109225865180428,0.0209890332525934
"2018-10-17",0.0110778366398771,-0.00562292181139239,-0.0113321090991893,-0.00274770720700025,0.00499630541805572,0.006446363237739,-0.00261604792123786,0.00511032417999282,0.00368785667893199,0.00426835286506811,0.0104376676585148,0.00779767227626809
"2018-10-18",-0.0159694169242981,-0.0180797433061075,-0.0146295461448405,0.00438097850446283,-0.0224327648095363,-0.0338746194432604,-0.0201638338744241,0.0164297249117508,0.00428543464632107,0.00110376367613742,-0.0111906753964537,-0.00404713940856192
"2018-10-19",-0.00166679513027289,-0.0140042350705674,-0.0442148495721308,0.0109557477742178,0.00565588879429847,-0.00378531514212789,0.00147330171224001,-0.0175628844919015,0.00146497764969076,0.0157902840023007,0.0843280740400635,0.0101385209015085
"2018-10-22",-0.0144678831112724,-0.00948955145391909,0.00890586467373935,-0.00462264947767393,0.00398954612620647,0.0142234774315377,0.00888722331465544,-0.00411922382983223,-0.0100541594748755,-0.0176829462261039,-0.00805076849537536,-0.000102834937063748
"2018-10-23",-0.0104911655774488,-0.0406534688741876,-0.0449356775192927,-0.0118266505901236,-0.0108668253483912,-0.0115796551304245,-0.0140539856509897,-0.0117395239297911,-0.0162745145867445,0.0131745483125484,0.00644574953882971,0.00677131612071952
"2018-10-24",-0.018797910961539,-0.0433702197910035,-0.103070641357115,0.0287111627195384,-0.0355583459102625,-0.0609002693702426,-0.0549516916426269,-0.0247863572143945,-0.0281995860043183,0.0247760321342459,0.0260461382585419,-0.0024569414348369
"2018-10-25",0.0150855760207091,0.0253885990041864,0.0414054911535189,-0.0137620048341197,0.0455714931840863,0.0684871797324513,0.0567999759253103,0.0178500352174133,0.00885025234515636,0.00742048712349578,-0.00515497014100804,0.0164687314288207
"2018-10-26",-0.0138277485505639,-0.00263523343680546,-0.0470380362862854,-0.0192957029722649,-0.0199814359552104,-0.081423470297259,-0.0124504638592191,-0.0124027173457978,-0.0100100402719557,-0.0171957302567473,-0.0128919196391779,-0.00242284302231794
"2018-10-29",0.0137324109504449,-0.0137022679356787,-0.0660293630450669,0.0168681521281309,-0.025068603763862,-0.065353343636647,-0.0295071705895506,0.0110965422256344,-0.00621061786279258,0.0126595121054504,0.00431566114269459,0.00865470681569842
"2018-10-30",0.0174904029185945,-0.00961961410332216,0.089504510883456,0.00444626319524651,-0.0117568452390426,-0.00551262608758411,-0.00115616914818673,0.0132701050981013,0.0222042100609443,0.0518307930581446,0.0107085196810494,0.0259138029452171
"2018-10-31",0.021510279378163,0.0185892788321262,0.0378461370109833,-0.00606819246928702,0.0376236960933762,0.0432168168708777,0.0292601485006753,-0.00129049244215731,0.0113596464031054,-0.0504680435858686,-0.00573485209963948,-0.0211155795562532
"2018-11-01",-0.000367019668417565,0.0286088164876605,0.0339476909848258,-0.0118381118085148,0.021386854772962,0.0413842806557701,-0.00836750034421044,-0.00951416598911214,0.0123479007808133,0.0214130740960256,0.0102096417102285,0.00298712905728235
"2018-11-02",-0.00552074662919276,-0.00693915084103216,-0.0147340485506529,-0.0137031285645254,-0.00748358583100075,0,0.00226350647915812,-0.00960576770826862,0.0157428729589002,-0.0245964990227122,0.00245240109874444,0.00752763088733641
"2018-11-05",0.00652968402463998,0.00693915084103214,-0.0147651823712326,0.0151100756327015,0.000142834966610121,-0.0229139513074833,0.0126362521013248,0.0195505834516991,-0.00379008985172768,0.0287358621498486,0.0153589140638179,0.0153737274420993
"2018-11-06",0.00466393465491997,0.0205334278242335,-0.00335825083149229,0.00438379485200072,0.00705669431151776,0.00917882350506658,0.00195170493636225,0.000716529151117362,0.00427803654667638,0.0195769381236786,0.00339295397287393,0.00407265702256834
"2018-11-07",0.0170078241616049,0.00185829877370407,0.0128519628146805,0.0120581786088342,0.0279459954713365,0.0663397713635703,0.0386061260955372,0.0467542534433559,0.0126049781184354,-0.000289159654147898,-0.00240668712978523,0.00953556078090294
"2018-11-08",0.00804090128671929,-0.0157696228122774,-0.0371666133193386,0.00241724734189181,0.00310329935048121,-0.000330439031811541,-0.00187728393974016,0.00463950810340179,-0.0160261378533515,0.00511650840097218,0.000766826139918485,0.00535352461722025
"2018-11-09",-0.00974662342803416,-0.0109702809046392,-0.00155468141059772,0.0148353458574293,-0.00899172873227683,-0.0245041659404429,-0.0197006270821849,-0.00368246075752515,-0.000247098148915784,0.0130380080350894,0.0114274201556324,0.00646288329438494
"2018-11-12",-0.0212501132690777,-0.0126083348322917,-0.0816729342656244,0.010871772371734,-0.0296862971021129,-0.0451397440651183,-0.0249504049164717,-0.0177827567157296,-0.012943238089248,0.00559732776642144,0.00313309164991638,-0.0161395018588119
"2018-11-13",0.00585679700936507,-0.00276195532586201,0.0502614284759704,0.000952029134276465,0,-0.00347607256132687,0.000654582412256865,-0.00432041238310405,-0.0231907607401461,-0.00415921219274944,0.00827180630870933,-0.00899388182112279
"2018-11-14",-0.0208377718320177,0.000691037609664817,-0.0106937560297007,-0.0103522899519372,-0.00164742305976089,-0.0199128818333943,-0.0142825789589012,-0.0996500312144757,-0.00785139515681824,0.00744539696207582,0.000214028441477641,-0.0137917881250058
"2018-11-15",0.0252082223163729,0.022141252433215,0.026028871596356,0.0132584300977708,0.0185001482609941,0.0126957181304979,0.0217677449800989,0.0228842377753277,0.0102843676594227,-0.00873953235409295,0.00363012356742877,-0.0197948955041559
"2018-11-16",-0.000727168037260232,0.00350828101991292,-0.207711685862669,0.00673046599604587,-0.0117722539818385,-0.016204016695619,0.0093703886651594,0.000603277749520302,0.00979941872960561,0.012015631826354,-0.000106474057901708,-0.0187602091878393
"2018-11-19",0.00760817757899313,-0.0102896008504641,-0.127822192344046,0.00894074145176098,-0.0394317549835661,-0.0522513111450208,-0.0344778363989706,-0.0202518709135759,0.00328738453853437,-0.00028481245584168,-0.00566521142605622,-0.00935897622310108
"2018-11-20",-0.0217083293255149,-0.00723908359699725,0.0298203842289009,-0.0179619373972114,-0.0103685192235584,-0.0111911972156109,-0.0282092734390678,-0.00973806170660567,-0.0288127712272199,-0.000284146985642692,-0.0128380129556188,-0.0274449473658424
"2018-11-21",-0.00749697008038602,0.0153713085668648,-0.0297512656441667,-0.0145937611164056,0.00784221923245022,0.0141228421062303,0.0136708382877915,-0.0107755513608544,0.00763601656692739,-0.0111589114682709,-0.00751998631262988,0.000106292809113368
"2018-11-23",-0.00923998300050947,0.000135120452509857,0.002002098062993,0.00650624088282517,-0.0115979340901868,-0.00971927200662255,-0.000388051314965818,-0.0116868323238681,-0.0270517599974929,0.00401984555654036,0.00142102600511995,0.00982730600674
"2018-11-26",0.0241777951767326,0.0134063000179747,0.0540305984443238,-0.00169340048850305,0.0228423474367464,0.0514287802870917,0.0324550309944175,0.0044383084603699,0.0195456974295029,0.00186114620348237,0.00435996449299756,0.00052569760303988
"2018-11-27",0.00420158880096597,0.00345662762528648,0.00443326203745406,0.00546445994175879,-0.000220774868819348,5.69294805029396e-05,0.00627314554843509,-0.0214204444233477,0.000908794154097315,0.0116593662756185,0.00844824511782031,-0.0011568459706602
"2018-11-28",0.011057834645337,0.0160618484237843,0.0404135794076895,0.0002810302980528,0.0394584097569492,0.0591304068873401,0.03647425669343,0.0374229880458781,0.0180067888386321,0.00858616583578098,0.00312292994616726,0.0251444008702575
"2018-11-29",-0.00796360102997328,-0.00734071817529156,-0.0160752117770171,0.00101670455217159,-0.0162580704679743,-0.00249453647307595,-0.00840466044802014,0.0145244401587595,0.00774565149694601,0.00112070452646496,-0.00204479534962313,-0.00174596717150977
"2018-11-30",0.0102147835319488,0.012161129473163,0.0378486484598357,0.0255845396362317,0.0185893791309362,0.00987006827667169,0.00633272022864211,0.0167329611857831,0.00555014630536719,0.0125210451576783,0.0180432658735138,0.00369325676099757
"2018-12-03",0.00939889987294716,0.0138112197674883,0.0396487108367453,0.0042834606454139,0.0229511103343035,0.0474828436367247,0.0107634352138585,0.00781380153278445,0.0214045329888706,0.00441440510583804,-0.0126714344030474,0.0112022046681171
"2018-12-04",-0.0456635975526484,-0.039482596279269,-0.0790870736094623,-0.00175510069180636,-0.0448529554991052,-0.0604468877265347,-0.0323675200190339,-0.0331742325604983,-0.0222858397725566,-0.00718365107849117,-0.000106761072654998,-0.0302246707212094
"2018-12-06",-0.0192078361802716,-0.0229303646891389,0.00748250331593263,0.00268612559820107,0.0172336665465701,0.0182866428918835,0.00615485621662239,0.00308988677242799,-0.0131793761684169,0.0352780336175425,0.00256883312734049,-0.00547187047131979
"2018-12-07",-0.0182276037445903,-0.0282293933725891,-0.0698552082176816,0.00109422065010608,-0.0283313820489975,-0.0421056087541562,-0.0408448775002282,-0.0219893503866751,-0.00961371671573874,-0.0133379977838086,-0.0118282156982463,-0.0168125025738177
"2018-12-10",-0.0188616744987838,0.00112248257007017,0.0283853812284064,-0.00136773966445936,0.00560085656795938,0.00727797860748191,0.0260829769533029,0.0036200868387919,-0.0142691995411761,-0.00981331220771066,0.00625439155572132,0.00801590408767914
"2018-12-11",-0.00981546854398377,-0.0057648351494081,-0.0244637690718507,0.00202401478727899,-0.00779075297036656,0.00134585970597417,0.00925160852496897,-0.00283176067151792,0.00182705984858885,0.000547507347880996,0.00941459658295284,-0.000958847637741637
"2018-12-12",0.00645520223787021,0.0026756805909475,0.00477967426517263,-0.00916889387540252,0.0072107418118482,0.0122779515136496,0.0045023721075718,0.00925277888495144,-0.00864432626607074,-0.0183743217790878,0.00127708390084746,-0.00791602291348181
"2018-12-13",0.000989448303720685,-0.00436881723160505,-6.7106402005001e-05,0.00489672960444986,-0.00188916855810291,-0.00310667856335091,0.0033862115431625,-0.0143072456649422,0.0125494848314566,0.00805443184854539,0.0258252940731892,-0.00161210075057736
"2018-12-14",-0.00824212187488759,-0.00311219123105863,-0.0165236482192112,-0.0052827891695059,-0.0179734806212348,-0.0409066896718473,-0.0317456053244781,-0.018378461404548,-0.0183542335389786,0.000553014442440227,0.00155331377617092,-0.0120124909138613
"2018-12-17",-0.0128453854719289,-0.0200353197834799,-0.0197919356510211,-0.0313288880798811,-0.0276950244467497,-0.0456256547184627,-0.0300618097855751,-0.0151138603342063,-0.0205861850351022,-0.0226485119776874,-0.0408694380436096,-0.0118280830291679
"2018-12-18",-0.00475820348041774,-0.00434595123289893,0.0231320882866355,0.00199074997700799,0.00954319185942763,0.0199004194115635,0.0104419344493561,0.000163672542997681,-0.0279392250712937,0.00942922886887807,-0.00302270794885365,0.00340948574989613
"2018-12-19",-0.0127661350785155,-0.0127112526198915,-0.0590816688731904,-0.00844449451022222,-0.0106093800756233,-0.0370295940902103,-0.00269660832872311,-0.00344395339939176,-0.0170897298275688,-0.00378929684905798,-0.00792394348290618,-0.00583629425913728
"2018-12-20",-0.00867133341884403,-0.0133217152270348,-0.0249273848078693,0.00223204895549811,-0.0192297674262738,-0.0231749713564377,-0.0212485313713689,-0.0177347117711661,-0.0308466185012771,0.000281099633292536,-0.00853670595748344,-0.0367807919309656
"2018-12-21",-0.0239231222427594,-0.0110875513417702,-0.0417939623648554,-0.00458432793459938,-0.0355741393319073,-0.0587707880696103,-0.0328455107261035,-0.00637478455254447,-0.0074591333625962,-0.0103140831760184,-0.00010980958031557,-0.00172009489671941
"2018-12-24",-0.0217926509594808,-0.0230142439399171,-0.019404532697969,-0.0352470533985915,-0.0205704854800317,-0.0246134776092258,-0.0426349368134515,-0.0403521304800956,-0.0390678706814228,-0.0580363177079969,-0.0404926439502759,-0.0151490794877778
"2018-12-26",0.040622349928746,0.0441836322369816,0.0462839305206719,0.0133563260848911,0.0674964727693254,0.0902539827580182,0.0660777151167915,0.0388362499988436,0.0466726721215177,0.0392555775254365,0.0307716904873257,0.0521027851709773
"2018-12-27",0.0111920093638897,0.0137711476955093,-0.0146064305471591,0.0106277877153279,0.0135755407625604,-0.00631533044824583,0.00614654480619459,0.0145575484962897,0.00436089402478197,0.00245731230930665,0.0211968863468065,0.0129672348347403
"2018-12-28",-0.00216643889322481,-0.00715502070167918,0.0187302303897997,0.00324755877828928,-0.00813810470229696,0.0111442644508063,-0.00783864600460137,-0.00917843817528835,-0.0112318852356604,0.00144254078426723,-0.00917024672334372,0.00587854611326618
"2018-12-31",0.00812546834426638,0.00613592175319522,-0.00112305270730197,0.00634842732876805,0.00760770704094821,0.0160742537744448,0.0116857156811854,0.0113355820815688,0.000293667706064765,0.000576227956068884,0.00808313305141342,0.0110103565605134
"2019-01-02",0.0171636740628698,-0.000728481996088073,0.0201696280157399,-0.0232221700907446,0.00739990773302063,0.0244396640183918,-0.00443998804006902,-0.0184015492765476,0.021758614342757,-0.031019338934038,-0.00698710081930407,0.00203782273939206
"2019-01-03",-0.0143134352001933,-0.02928339756258,-0.0623189428490567,-0.0024759478763143,-0.0367016772055298,-0.0255655287003648,-0.0374818786421537,-0.0170274416446724,-0.0154724942797726,0.0182597622780726,-0.00703596048360535,-0.00515596378151699
"2019-01-04",0.0362021918035734,0.0281169006458505,0.0620987964289113,0.0182489770268803,0.0421788659347659,0.0488511134298453,0.045459925785615,0.0225834588687371,0.0362060401381335,-0.00365445653879903,0.0202047011116884,0.00622672547039822
